   74   26   48    1   74     /TUNGSTEN      /PLT /Optimization project    ADF11
--------------------------------------------------------------------------------
  10.00000  10.20000  10.40000  10.60000  10.80000  11.00000  11.20000  11.40000
  11.60000  11.80000  12.00000  12.20000  12.40000  12.60000  12.80000  13.00000
  13.20000  13.40000  13.60000  13.80000  14.00000  14.20000  14.40000  14.60000
  14.80000  15.00000
   0.00000   0.09998   0.19996   0.29993   0.39991   0.49989   0.59987   0.69985
   0.79982   0.89980   0.99978   1.09976   1.19974   1.29972   1.39969   1.49967
   1.59965   1.69963   1.79961   1.89958   1.99956   2.09954   2.19952   2.29950
   2.39947   2.49945   2.59943   2.69941   2.79939   2.89936   2.99934   3.09932
   3.19930   3.29928   3.39925   3.49923   3.59921   3.69919   3.79917   3.89915
   3.99912   4.09910   4.19908   4.29906   4.39904   4.49901   4.59899   4.69897
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 05.03.18
 -24.43190 -24.43096 -24.43013 -24.42943 -24.42891 -24.42859 -24.42846 -24.42852
 -24.42874 -24.42910
 -24.75383 -24.74777 -24.73113 -24.70622 -24.67534 -24.64080 -24.60481 -24.56925
 -24.53590 -24.50655 -24.48300 -24.46647 -24.45601 -24.45012 -24.44728 -24.44600
 -24.44502 -24.44411 -24.44331 -24.44265 -24.44216 -24.44185 -24.44173 -24.44178
 -24.44199 -24.44233
 -24.76966 -24.76380 -24.74764 -24.72332 -24.69297 -24.65873 -24.62268 -24.58678
 -24.55291 -24.52298 -24.49890 -24.48198 -24.47127 -24.46524 -24.46234 -24.46104
 -24.46008 -24.45920 -24.45844 -24.45781 -24.45735 -24.45706 -24.45695 -24.45699
 -24.45719 -24.45752
 -24.78748 -24.78184 -24.76622 -24.74257 -24.71282 -24.67893 -24.64286 -24.60660
 -24.57219 -24.54164 -24.51698 -24.49964 -24.48863 -24.48242 -24.47943 -24.47810
 -24.47713 -24.47628 -24.47555 -24.47497 -24.47454 -24.47427 -24.47417 -24.47421
 -24.47439 -24.47470
 -24.80720 -24.80181 -24.78679 -24.76388 -24.73483 -24.70136 -24.66529 -24.62870
 -24.59373 -24.56254 -24.53727 -24.51946 -24.50813 -24.50170 -24.49858 -24.49719
 -24.49622 -24.49538 -24.49469 -24.49415 -24.49376 -24.49352 -24.49342 -24.49346
 -24.49363 -24.49392
 -24.82870 -24.82358 -24.80922 -24.78713 -24.75885 -24.72587 -24.68986 -24.65295
 -24.61743 -24.58557 -24.55967 -24.54135 -24.52964 -24.52296 -24.51968 -24.51821
 -24.51720 -24.51638 -24.51573 -24.51524 -24.51489 -24.51467 -24.51458 -24.51462
 -24.51478 -24.51505
 -24.85184 -24.84700 -24.83335 -24.81216 -24.78472 -24.75230 -24.71637 -24.67917
 -24.64310 -24.61058 -24.58401 -24.56513 -24.55301 -24.54602 -24.54253 -24.54094
 -24.53987 -24.53905 -24.53843 -24.53799 -24.53768 -24.53750 -24.53742 -24.53745
 -24.53760 -24.53785
 -24.87646 -24.87193 -24.85903 -24.83879 -24.81226 -24.78045 -24.74467 -24.70720
 -24.67059 -24.63738 -24.61012 -24.59065 -24.57804 -24.57067 -24.56692 -24.56515
 -24.56400 -24.56316 -24.56256 -24.56217 -24.56192 -24.56176 -24.56170 -24.56173
 -24.56186 -24.56210
 -24.90239 -24.89818 -24.88607 -24.86684 -24.84127 -24.81014 -24.77454 -24.73683
 -24.69969 -24.66579 -24.63780 -24.61768 -24.60453 -24.59672 -24.59263 -24.59062
 -24.58935 -24.58847 -24.58789 -24.58754 -24.58734 -24.58722 -24.58718 -24.58721
 -24.58733 -24.58755
 -24.92931 -24.92543 -24.91414 -24.89595 -24.87139 -24.84097 -24.80559 -24.76767
 -24.73000 -24.69541 -24.66667 -24.64586 -24.63211 -24.62379 -24.61930 -24.61702
 -24.61559 -24.61465 -24.61409 -24.61379 -24.61364 -24.61356 -24.61352 -24.61356
 -24.61367 -24.61387
 -24.95677 -24.95323 -24.94278 -24.92566 -24.90213 -24.87244 -24.83730 -24.79917
 -24.76100 -24.72570 -24.69621 -24.67469 -24.66030 -24.65145 -24.64653 -24.64394
 -24.64234 -24.64133 -24.64077 -24.64052 -24.64042 -24.64038 -24.64036 -24.64040
 -24.64050 -24.64068
 -24.98439 -24.98119 -24.97157 -24.95552 -24.93304 -24.90409 -24.86919 -24.83086
 -24.79218 -24.75618 -24.72592 -24.70368 -24.68865 -24.67925 -24.67390 -24.67100
 -24.66922 -24.66814 -24.66758 -24.66737 -24.66734 -24.66733 -24.66733 -24.66737
 -24.66746 -24.66763
 -25.01200 -25.00914 -25.00036 -24.98539 -24.96394 -24.93574 -24.90108 -24.86256
 -24.82336 -24.78666 -24.75563 -24.73268 -24.71701 -24.70706 -24.70127 -24.69806
 -24.69610 -24.69495 -24.69440 -24.69424 -24.69426 -24.69428 -24.69431 -24.69435
 -24.69443 -24.69458
 -25.03962 -25.03709 -25.02915 -25.01525 -24.99485 -24.96739 -24.93296 -24.89425
 -24.85453 -24.81713 -24.78535 -24.76167 -24.74536 -24.73487 -24.72864 -24.72512
 -24.72298 -24.72176 -24.72121 -24.72109 -24.72117 -24.72123 -24.72127 -24.72132
 -24.72139 -24.72152
 -25.06723 -25.06505 -25.05795 -25.04512 -25.02576 -24.99904 -24.96486 -24.92594
 -24.88571 -24.84761 -24.81506 -24.79067 -24.77372 -24.76267 -24.75601 -24.75218
 -24.74986 -24.74857 -24.74802 -24.74796 -24.74809 -24.74819 -24.74825 -24.74829
 -24.74835 -24.74847
 -25.09485 -25.09300 -25.08674 -25.07499 -25.05666 -25.03068 -24.99675 -24.95763
 -24.91689 -24.87809 -24.84478 -24.81966 -24.80207 -24.79048 -24.78338 -24.77924
 -24.77674 -24.77538 -24.77484 -24.77482 -24.77500 -24.77514 -24.77522 -24.77526
 -24.77532 -24.77541
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=15   / DATE= 05.03.18
 -37.64774 -37.64796 -37.64884 -37.65072 -37.65395 -34.51035 -34.53338 -34.56301
 -34.59971 -34.64395 -34.69617 -34.75674 -30.95144 -31.14456 -31.36564 -31.61588
 -31.89487 -32.19558 -32.50933 -32.82744 -33.14125 -33.44222 -33.72242 -33.97408
 -34.18942 -34.36065
 -36.19807 -36.19827 -36.19905 -36.20070 -36.20354 -33.46792 -33.48791 -33.51361
 -33.54541 -33.58371 -33.62888 -33.68122 -30.44946 -30.61289 -30.79982 -31.01128
 -31.24686 -31.50068 -31.76545 -32.03389 -32.29871 -32.55272 -32.78908 -33.00104
 -33.18185 -33.32476
 -34.74841 -34.74858 -34.74925 -34.75068 -34.75312 -32.42550 -32.44244 -32.46421
 -32.49111 -32.52347 -32.56159 -32.60570 -29.94747 -30.08121 -30.23401 -30.40667
 -30.59885 -30.80579 -31.02158 -31.24034 -31.45617 -31.66323 -31.85575 -32.02801
 -32.17429 -32.28886
 -33.29890 -33.29904 -33.29961 -33.30082 -33.30287 -31.38318 -31.39708 -31.41491
 -31.43693 -31.46335 -31.49442 -31.53029 -29.44554 -29.54959 -29.66826 -29.80213
 -29.95091 -30.11096 -30.27778 -30.44687 -30.61373 -30.77383 -30.92251 -31.05507
 -31.16683 -31.25309
 -31.85662 -31.85674 -31.85721 -31.85819 -31.85985 -30.34607 -30.35694 -30.37086
 -30.38800 -30.40852 -30.43257 -30.46026 -28.94364 -29.01846 -29.10354 -29.19923
 -29.30531 -29.41924 -29.53787 -29.65809 -29.77676 -29.89067 -29.99622 -30.08973
 -30.16752 -30.22591
 -30.45684 -30.45693 -30.45730 -30.45807 -30.45935 -29.33951 -29.34744 -29.35757
 -29.36998 -29.38477 -29.40200 -29.42175 -28.44211 -28.48993 -28.54400 -28.60447
 -28.67118 -28.74258 -28.81681 -28.89200 -28.96628 -29.03762 -29.10344 -29.16097
 -29.20746 -29.24017
 -29.15852 -29.15860 -29.15887 -29.15943 -29.16037 -28.40591 -28.41112 -28.41773
 -28.42576 -28.43522 -28.44614 -28.45851 -27.94128 -27.96632 -27.99425 -28.02509
 -28.05870 -28.09440 -28.13137 -28.16879 -28.20583 -28.24149 -28.27399 -28.30135
 -28.32159 -28.33273
 -28.02416 -28.02421 -28.02440 -28.02479 -28.02542 -27.59021 -27.59304 -27.59657
 -27.60076 -27.60559 -27.61099 -27.61692 -27.44147 -27.44993 -27.45891 -27.46833
 -27.47809 -27.48811 -27.49832 -27.50864 -27.51899 -27.52907 -27.53769 -27.54341
 -27.54481 -27.54047
 -27.11569 -27.11573 -27.11586 -27.11610 -27.11649 -26.93695 -26.93787 -26.93894
 -26.94006 -26.94116 -26.94215 -26.94292 -26.94337 -26.94337 -26.94282 -26.94158
 -26.93961 -26.93711 -26.93434 -26.93156 -26.92904 -26.92680 -26.92391 -26.91919
 -26.91149 -26.89962
 -26.46158 -26.46161 -26.46169 -26.46183 -26.46204 -26.46232 -26.46266 -26.46301
 -26.46330 -26.46346 -26.46342 -26.46311 -26.46246 -26.46138 -26.45979 -26.45762
 -26.45484 -26.45164 -26.44826 -26.44496 -26.44196 -26.43929 -26.43600 -26.43090
 -26.42282 -26.41058
 -26.03200 -26.03204 -26.03214 -26.03232 -26.03257 -26.03290 -26.03330 -26.03377
 -26.03429 -26.03484 -26.03541 -26.03597 -26.03650 -26.03696 -26.03732 -26.03755
 -26.03764 -26.03767 -26.03777 -26.03806 -26.03865 -26.03942 -26.03935 -26.03716
 -26.03158 -26.02134
 -25.68645 -25.68648 -25.68658 -25.68675 -25.68699 -25.68729 -25.68766 -25.68810
 -25.68863 -25.68924 -25.68996 -25.69077 -25.69167 -25.69264 -25.69366 -25.69471
 -25.69579 -25.69695 -25.69826 -25.69980 -25.70164 -25.70361 -25.70466 -25.70348
 -25.69879 -25.68927
 -25.41497 -25.41500 -25.41508 -25.41520 -25.41536 -25.41555 -25.41578 -25.41604
 -25.41634 -25.41670 -25.41713 -25.41763 -25.41818 -25.41875 -25.41932 -25.41987
 -25.42038 -25.42092 -25.42158 -25.42245 -25.42362 -25.42495 -25.42539 -25.42367
 -25.41853 -25.40869
 -25.19930 -25.19932 -25.19937 -25.19944 -25.19952 -25.19961 -25.19969 -25.19977
 -25.19985 -25.19993 -25.20003 -25.20015 -25.20024 -25.20027 -25.20021 -25.20003
 -25.19969 -25.19930 -25.19898 -25.19883 -25.19898 -25.19930 -25.19881 -25.19625
 -25.19041 -25.18005
 -25.02409 -25.02410 -25.02414 -25.02418 -25.02423 -25.02427 -25.02429 -25.02429
 -25.02429 -25.02428 -25.02428 -25.02427 -25.02424 -25.02413 -25.02391 -25.02354
 -25.02299 -25.02238 -25.02180 -25.02138 -25.02124 -25.02127 -25.02048 -25.01768
 -25.01166 -25.00122
 -24.88209 -24.88210 -24.88213 -24.88217 -24.88222 -24.88225 -24.88227 -24.88228
 -24.88230 -24.88234 -24.88239 -24.88248 -24.88256 -24.88261 -24.88257 -24.88243
 -24.88216 -24.88183 -24.88155 -24.88142 -24.88152 -24.88176 -24.88116 -24.87856
 -24.87277 -24.86264
 -24.76753 -24.76754 -24.76757 -24.76762 -24.76767 -24.76771 -24.76776 -24.76781
 -24.76789 -24.76800 -24.76818 -24.76841 -24.76869 -24.76898 -24.76924 -24.76944
 -24.76956 -24.76967 -24.76982 -24.77011 -24.77058 -24.77113 -24.77083 -24.76854
 -24.76315 -24.75353
 -24.67321 -24.67323 -24.67326 -24.67331 -24.67337 -24.67342 -24.67348 -24.67356
 -24.67368 -24.67385 -24.67411 -24.67446 -24.67488 -24.67534 -24.67579 -24.67621
 -24.67657 -24.67687 -24.67713 -24.67736 -24.67757 -24.67748 -24.67563 -24.67025
 -24.65959 -24.64189
 -24.59507 -24.59509 -24.59512 -24.59517 -24.59524 -24.59531 -24.59538 -24.59548
 -24.59562 -24.59582 -24.59612 -24.59652 -24.59701 -24.59755 -24.59813 -24.59872
 -24.59927 -24.59970 -24.59991 -24.59981 -24.59928 -24.59785 -24.59352 -24.58388
 -24.56656 -24.53916
 -24.53032 -24.53033 -24.53036 -24.53042 -24.53049 -24.53057 -24.53065 -24.53077
 -24.53092 -24.53115 -24.53145 -24.53186 -24.53236 -24.53295 -24.53362 -24.53435
 -24.53511 -24.53567 -24.53578 -24.53518 -24.53361 -24.53037 -24.52299 -24.50854
 -24.48412 -24.44679
 -24.47613 -24.47614 -24.47617 -24.47623 -24.47630 -24.47639 -24.47650 -24.47663
 -24.47681 -24.47704 -24.47734 -24.47772 -24.47821 -24.47882 -24.47958 -24.48051
 -24.48154 -24.48230 -24.48235 -24.48122 -24.47845 -24.47314 -24.46250 -24.44330
 -24.41228 -24.36622
 -24.43045 -24.43046 -24.43049 -24.43054 -24.43061 -24.43071 -24.43084 -24.43101
 -24.43121 -24.43145 -24.43174 -24.43209 -24.43256 -24.43320 -24.43407 -24.43523
 -24.43663 -24.43771 -24.43778 -24.43618 -24.43224 -24.42482 -24.41107 -24.38766
 -24.35129 -24.29863
 -24.39317 -24.39318 -24.39320 -24.39325 -24.39333 -24.39344 -24.39359 -24.39378
 -24.39401 -24.39426 -24.39454 -24.39486 -24.39530 -24.39597 -24.39696 -24.39837
 -24.40016 -24.40158 -24.40175 -24.39980 -24.39482 -24.38554 -24.36910 -24.34228
 -24.30182 -24.24448
 -24.36453 -24.36454 -24.36456 -24.36460 -24.36468 -24.36480 -24.36498 -24.36519
 -24.36543 -24.36569 -24.36596 -24.36625 -24.36667 -24.36735 -24.36844 -24.37007
 -24.37217 -24.37389 -24.37418 -24.37200 -24.36629 -24.35564 -24.33726 -24.30798
 -24.26465 -24.20411
 -24.34444 -24.34445 -24.34447 -24.34451 -24.34459 -24.34472 -24.34490 -24.34512
 -24.34537 -24.34563 -24.34588 -24.34615 -24.34656 -24.34726 -24.34840 -24.35015
 -24.35245 -24.35437 -24.35477 -24.35251 -24.34645 -24.33512 -24.31569 -24.28503
 -24.23996 -24.17733
 -24.33190 -24.33191 -24.33192 -24.33196 -24.33204 -24.33216 -24.33234 -24.33256
 -24.33281 -24.33307 -24.33331 -24.33357 -24.33397 -24.33467 -24.33585 -24.33766
 -24.34004 -24.34206 -24.34256 -24.34036 -24.33430 -24.32288 -24.30322 -24.27208
 -24.22624 -24.16248
 -24.32576 -24.32576 -24.32577 -24.32580 -24.32587 -24.32598 -24.32615 -24.32636
 -24.32660 -24.32685 -24.32710 -24.32735 -24.32775 -24.32845 -24.32963 -24.33144
 -24.33385 -24.33591 -24.33650 -24.33448 -24.32870 -24.31767 -24.29839 -24.26753
 -24.22173 -24.15765
 -24.32494 -24.32493 -24.32493 -24.32495 -24.32500 -24.32509 -24.32525 -24.32545
 -24.32568 -24.32592 -24.32616 -24.32642 -24.32682 -24.32752 -24.32869 -24.33048
 -24.33285 -24.33492 -24.33562 -24.33387 -24.32858 -24.31829 -24.29988 -24.26988
 -24.22478 -24.16108
 -24.32863 -24.32862 -24.32861 -24.32861 -24.32864 -24.32871 -24.32884 -24.32902
 -24.32924 -24.32947 -24.32972 -24.32998 -24.33039 -24.33109 -24.33224 -24.33397
 -24.33626 -24.33830 -24.33911 -24.33769 -24.33307 -24.32380 -24.30667 -24.27800
 -24.23412 -24.17136
 -24.33613 -24.33612 -24.33610 -24.33609 -24.33610 -24.33615 -24.33626 -24.33642
 -24.33661 -24.33684 -24.33708 -24.33736 -24.33778 -24.33848 -24.33959 -24.34124
 -24.34341 -24.34538 -24.34628 -24.34526 -24.34142 -24.33341 -24.31786 -24.29090
 -24.24866 -24.18729
 -24.34687 -24.34686 -24.34683 -24.34681 -24.34680 -24.34684 -24.34692 -24.34705
 -24.34723 -24.34745 -24.34770 -24.34799 -24.34843 -24.34913 -24.35019 -24.35174
 -24.35375 -24.35561 -24.35661 -24.35599 -24.35303 -24.34644 -24.33269 -24.30773
 -24.26747 -24.20785
 -24.36035 -24.36033 -24.36030 -24.36027 -24.36026 -24.36027 -24.36034 -24.36045
 -24.36061 -24.36082 -24.36107 -24.36140 -24.36186 -24.36255 -24.36356 -24.36499
 -24.36682 -24.36855 -24.36962 -24.36943 -24.36739 -24.36230 -24.35051 -24.32773
 -24.28969 -24.23213
 -24.37629 -24.37628 -24.37625 -24.37621 -24.37619 -24.37620 -24.37624 -24.37633
 -24.37647 -24.37667 -24.37694 -24.37729 -24.37778 -24.37847 -24.37943 -24.38073
 -24.38235 -24.38394 -24.38506 -24.38529 -24.38419 -24.38065 -24.37088 -24.35041
 -24.31478 -24.25950
 -24.39448 -24.39446 -24.39444 -24.39441 -24.39438 -24.39438 -24.39440 -24.39447
 -24.39459 -24.39478 -24.39506 -24.39544 -24.39595 -24.39664 -24.39755 -24.39871
 -24.40012 -24.40154 -24.40271 -24.40334 -24.40316 -24.40117 -24.39344 -24.37533
 -24.34219 -24.28938
 -24.41464 -24.41463 -24.41460 -24.41457 -24.41455 -24.41453 -24.41453 -24.41457
 -24.41467 -24.41486 -24.41514 -24.41555 -24.41609 -24.41678 -24.41763 -24.41866
 -24.41985 -24.42110 -24.42229 -24.42330 -24.42401 -24.42350 -24.41777 -24.40201
 -24.37142 -24.32120
 -24.43639 -24.43639 -24.43636 -24.43634 -24.43630 -24.43627 -24.43625 -24.43627
 -24.43635 -24.43652 -24.43681 -24.43725 -24.43782 -24.43851 -24.43930 -24.44019
 -24.44116 -24.44223 -24.44343 -24.44479 -24.44633 -24.44725 -24.44345 -24.42999
 -24.40196 -24.35443
 -24.45935 -24.45935 -24.45932 -24.45929 -24.45925 -24.45920 -24.45915 -24.45914
 -24.45920 -24.45936 -24.45966 -24.46012 -24.46071 -24.46140 -24.46213 -24.46288
 -24.46364 -24.46453 -24.46573 -24.46740 -24.46971 -24.47197 -24.47000 -24.45879
 -24.43331 -24.38852
 -24.48325 -24.48324 -24.48321 -24.48316 -24.48310 -24.48303 -24.48296 -24.48293
 -24.48296 -24.48311 -24.48341 -24.48390 -24.48451 -24.48519 -24.48586 -24.48648
 -24.48702 -24.48773 -24.48891 -24.49086 -24.49388 -24.49737 -24.49713 -24.48807
 -24.46509 -24.42309
 -24.50819 -24.50817 -24.50813 -24.50808 -24.50800 -24.50791 -24.50781 -24.50774
 -24.50776 -24.50790 -24.50821 -24.50871 -24.50933 -24.51000 -24.51062 -24.51110
 -24.51144 -24.51198 -24.51313 -24.51532 -24.51897 -24.52357 -24.52492 -24.51788
 -24.49733 -24.45814
 -24.53435 -24.53433 -24.53429 -24.53422 -24.53412 -24.53401 -24.53389 -24.53380
 -24.53380 -24.53393 -24.53424 -24.53475 -24.53539 -24.53605 -24.53661 -24.53697
 -24.53712 -24.53749 -24.53861 -24.54100 -24.54519 -24.55076 -24.55353 -24.54837
 -24.53015 -24.49372
 -24.56192 -24.56190 -24.56185 -24.56177 -24.56167 -24.56154 -24.56140 -24.56130
 -24.56128 -24.56140 -24.56171 -24.56223 -24.56288 -24.56352 -24.56403 -24.56428
 -24.56426 -24.56448 -24.56555 -24.56810 -24.57273 -24.57912 -24.58313 -24.57966
 -24.56362 -24.52992
 -24.59090 -24.59089 -24.59084 -24.59077 -24.59067 -24.59054 -24.59039 -24.59027
 -24.59023 -24.59034 -24.59065 -24.59118 -24.59183 -24.59246 -24.59292 -24.59307
 -24.59291 -24.59299 -24.59401 -24.59667 -24.60165 -24.60870 -24.61376 -24.61179
 -24.59779 -24.56673
 -24.62087 -24.62086 -24.62082 -24.62076 -24.62066 -24.62053 -24.62038 -24.62025
 -24.62020 -24.62030 -24.62060 -24.62114 -24.62180 -24.62241 -24.62282 -24.62288
 -24.62259 -24.62254 -24.62351 -24.62625 -24.63151 -24.63912 -24.64509 -24.64450
 -24.63243 -24.60395
 -24.65130 -24.65129 -24.65126 -24.65121 -24.65113 -24.65100 -24.65084 -24.65070
 -24.65064 -24.65073 -24.65104 -24.65158 -24.65223 -24.65283 -24.65319 -24.65317
 -24.65275 -24.65259 -24.65350 -24.65630 -24.66182 -24.66993 -24.67676 -24.67748
 -24.66729 -24.64138
 -24.68178 -24.68178 -24.68176 -24.68172 -24.68165 -24.68153 -24.68137 -24.68122
 -24.68115 -24.68123 -24.68153 -24.68208 -24.68273 -24.68331 -24.68363 -24.68352
 -24.68298 -24.68269 -24.68355 -24.68642 -24.69219 -24.70079 -24.70847 -24.71050
 -24.70219 -24.67883
 -24.71226 -24.71226 -24.71226 -24.71223 -24.71217 -24.71206 -24.71189 -24.71173
 -24.71165 -24.71173 -24.71202 -24.71257 -24.71322 -24.71378 -24.71407 -24.71387
 -24.71320 -24.71280 -24.71360 -24.71654 -24.72255 -24.73166 -24.74017 -24.74351
 -24.73708 -24.71628
 -24.74275 -24.74275 -24.74276 -24.74275 -24.74269 -24.74259 -24.74242 -24.74225
 -24.74216 -24.74222 -24.74251 -24.74307 -24.74372 -24.74427 -24.74450 -24.74423
 -24.74343 -24.74291 -24.74365 -24.74666 -24.75292 -24.76252 -24.77188 -24.77653
 -24.77197 -24.75373
 -24.77323 -24.77324 -24.77326 -24.77326 -24.77322 -24.77312 -24.77294 -24.77277
 -24.77267 -24.77272 -24.77301 -24.77356 -24.77421 -24.77475 -24.77494 -24.77458
 -24.77366 -24.77301 -24.77370 -24.77678 -24.78329 -24.79338 -24.80359 -24.80954
 -24.80686 -24.79118
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1=16   / DATE= 05.03.18
 -35.32364 -35.32376 -35.32534 -35.33023 -35.34029 -35.35734 -35.38270 -35.41547
 -35.45422 -35.49750 -32.92507 -31.60934 -30.74482 -31.00005 -31.27933 -31.57856
 -31.89265 -32.21265 -32.52861 -32.83059 -33.10863 -33.35455 -33.56719 -33.74711
 -33.89491 -34.01117
 -34.22413 -34.22423 -34.22564 -34.22996 -34.23882 -34.25385 -34.27619 -34.30503
 -34.33910 -34.37711 -32.12488 -30.98532 -30.26469 -30.48377 -30.72337 -30.97997
 -31.24923 -31.52347 -31.79420 -32.05291 -32.29110 -32.50179 -32.68397 -32.83816
 -32.96488 -33.06464
 -33.12461 -33.12471 -33.12593 -33.12968 -33.13736 -33.15036 -33.16968 -33.19459
 -33.22398 -33.25671 -31.32468 -30.36131 -29.78456 -29.96749 -30.16741 -30.38139
 -30.60580 -30.83428 -31.05978 -31.27523 -31.47358 -31.64902 -31.80075 -31.92921
 -32.03485 -32.11810
 -32.02521 -32.02529 -32.02634 -32.02951 -32.03600 -32.04699 -32.06328 -32.08426
 -32.10897 -32.13643 -30.52457 -29.73736 -29.30447 -29.45126 -29.61151 -29.78286
 -29.96244 -30.14517 -30.32543 -30.49763 -30.65614 -30.79634 -30.91762 -31.02035
 -31.10490 -31.17166
 -30.92640 -30.92648 -30.92734 -30.92995 -30.93525 -30.94421 -30.95748 -30.97454
 -30.99457 -31.01676 -29.72490 -29.11375 -28.82440 -28.93512 -29.05576 -29.18458
 -29.31940 -29.45646 -29.59159 -29.72062 -29.83936 -29.94439 -30.03528 -30.11233
 -30.17585 -30.22613
 -29.84202 -29.84208 -29.84277 -29.84481 -29.84894 -29.85590 -29.86619 -29.87938
 -29.89479 -29.91178 -28.93572 -28.49832 -28.34554 -28.42158 -28.50417 -28.59211
 -28.68394 -28.77714 -28.86892 -28.95649 -29.03704 -29.10831 -29.17002 -29.22241
 -29.26572 -29.30019
 -28.80848 -28.80854 -28.80905 -28.81056 -28.81358 -28.81863 -28.82608 -28.83557
 -28.84659 -28.85862 -28.18355 -27.91175 -27.86995 -27.91509 -27.96380 -28.01539
 -28.06901 -28.12323 -28.17650 -28.22724 -28.27390 -28.31518 -28.35098 -28.38147
 -28.40684 -28.42726
 -27.87299 -27.87304 -27.87340 -27.87442 -27.87642 -27.87976 -27.88463 -27.89079
 -27.89782 -27.90536 -27.50272 -27.38083 -27.39973 -27.42017 -27.44186 -27.46450
 -27.48772 -27.51098 -27.53368 -27.55521 -27.57497 -27.59248 -27.60774 -27.62088
 -27.63202 -27.64128
 -27.08313 -27.08317 -27.08340 -27.08401 -27.08516 -27.08704 -27.08975 -27.09308
 -27.09675 -27.10050 -26.92789 -26.93249 -26.93700 -26.94138 -26.94558 -26.94955
 -26.95326 -26.95670 -26.95986 -26.96276 -26.96539 -26.96776 -26.96994 -26.97203
 -26.97409 -26.97621
 -26.48089 -26.48093 -26.48106 -26.48135 -26.48186 -26.48263 -26.48368 -26.48486
 -26.48597 -26.48683 -26.48724 -26.48704 -26.48625 -26.48489 -26.48301 -26.48064
 -26.47785 -26.47479 -26.47163 -26.46854 -26.46570 -26.46326 -26.46129 -26.45986
 -26.45902 -26.45882
 -26.06751 -26.06754 -26.06766 -26.06787 -26.06818 -26.06861 -26.06915 -26.06974
 -26.07030 -26.07075 -26.07102 -26.07104 -26.07082 -26.07036 -26.06970 -26.06883
 -26.06780 -26.06666 -26.06550 -26.06439 -26.06342 -26.06266 -26.06215 -26.06195
 -26.06209 -26.06261
 -25.71513 -25.71516 -25.71527 -25.71545 -25.71572 -25.71607 -25.71650 -25.71703
 -25.71765 -25.71838 -25.71922 -25.72017 -25.72123 -25.72237 -25.72358 -25.72486
 -25.72618 -25.72752 -25.72887 -25.73020 -25.73150 -25.73276 -25.73401 -25.73529
 -25.73665 -25.73813
 -25.43892 -25.43895 -25.43903 -25.43917 -25.43937 -25.43964 -25.43998 -25.44041
 -25.44095 -25.44160 -25.44239 -25.44331 -25.44438 -25.44556 -25.44684 -25.44822
 -25.44966 -25.45115 -25.45265 -25.45414 -25.45558 -25.45697 -25.45833 -25.45972
 -25.46119 -25.46281
 -25.22423 -25.22425 -25.22429 -25.22438 -25.22452 -25.22473 -25.22501 -25.22535
 -25.22573 -25.22616 -25.22661 -25.22709 -25.22757 -25.22807 -25.22858 -25.22910
 -25.22963 -25.23018 -25.23074 -25.23131 -25.23190 -25.23251 -25.23322 -25.23407
 -25.23515 -25.23652
 -25.05576 -25.05577 -25.05579 -25.05585 -25.05596 -25.05614 -25.05639 -25.05669
 -25.05701 -25.05729 -25.05752 -25.05766 -25.05772 -25.05770 -25.05762 -25.05750
 -25.05734 -25.05716 -25.05700 -25.05687 -25.05681 -25.05683 -25.05703 -25.05748
 -25.05827 -25.05948
 -24.92279 -24.92279 -24.92281 -24.92287 -24.92299 -24.92318 -24.92345 -24.92378
 -24.92412 -24.92442 -24.92464 -24.92475 -24.92476 -24.92468 -24.92454 -24.92434
 -24.92411 -24.92387 -24.92365 -24.92345 -24.92332 -24.92327 -24.92341 -24.92383
 -24.92463 -24.92592
 -24.81855 -24.81856 -24.81860 -24.81869 -24.81884 -24.81908 -24.81941 -24.81980
 -24.82022 -24.82061 -24.82094 -24.82117 -24.82132 -24.82141 -24.82145 -24.82147
 -24.82148 -24.82149 -24.82152 -24.82156 -24.82165 -24.82179 -24.82208 -24.82265
 -24.82362 -24.82509
 -24.71886 -24.71888 -24.71896 -24.71910 -24.71932 -24.71963 -24.72003 -24.72050
 -24.72100 -24.72149 -24.72193 -24.72229 -24.72259 -24.72285 -24.72308 -24.72330
 -24.72355 -24.72384 -24.72420 -24.72465 -24.72523 -24.72596 -24.72692 -24.72817
 -24.72981 -24.73190
 -24.63214 -24.63218 -24.63231 -24.63252 -24.63283 -24.63323 -24.63372 -24.63427
 -24.63484 -24.63540 -24.63591 -24.63634 -24.63671 -24.63703 -24.63734 -24.63766
 -24.63801 -24.63845 -24.63903 -24.63983 -24.64089 -24.64227 -24.64399 -24.64606
 -24.64849 -24.65130
 -24.55732 -24.55739 -24.55757 -24.55786 -24.55826 -24.55875 -24.55933 -24.55996
 -24.56060 -24.56122 -24.56177 -24.56224 -24.56262 -24.56297 -24.56329 -24.56362
 -24.56400 -24.56452 -24.56527 -24.56637 -24.56791 -24.56997 -24.57251 -24.57546
 -24.57876 -24.58233
 -24.49341 -24.49349 -24.49372 -24.49409 -24.49457 -24.49515 -24.49582 -24.49653
